event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
0,0.073999881744384766,0.14154000171675282,false,1e+100,true,0,0,0,0,3,1,MIP
1,0.082999944686889648,0.15045711392160421,true,7.6003640340329159,true,0,0,0,4.9406564584124654e-324,3,1,MIP
2,0.14599990844726562,0.29986871557108058,true,7.6003640340329159,true,1.5878286181222114,0,0,4.9406564584124654e-324,3,1,MIP
3,0.16899991035461426,0.34138324013433896,true,7.6003640340329159,true,1.5903842040455232,0,0,4.9406564584124654e-324,3,1,MIP
4,0.24000000953674316,0.44479032995102136,true,7.4113562937039639,true,1.5903842040455232,0,0,9.8813129168249309e-324,3,1,MIP
5,0.35299992561340332,0.70362944183308518,true,7.4113562937039639,true,1.7599660607200227,0,0,9.8813129168249309e-324,3,1,MIP
6,0.37399983406066895,0.72726548040939809,true,6.8715291056937193,true,1.7610973537007772,0,0,1.9762625833649862e-323,3,1,MIP
7,0.4029998779296875,0.78921311424596052,true,6.8715291056937193,true,1.7627829771978365,0,0,1.9762625833649862e-323,3,1,MIP
8,0.53699994087219238,1.0446714037357747,true,6.8715291056937193,true,1.7720693295685233,0,0,1.9762625833649862e-323,3,1,MIP
9,0.55099987983703613,1.0613100763594887,true,6.8707103562613137,true,1.7722030010800089,0,0,2.4703282292062327e-323,3,1,MIP
10,0.56099987030029297,1.0790940248138434,true,6.8707103562613137,true,1.7723511908682312,0,0,2.4703282292062327e-323,3,1,MIP
11,0.78399991989135742,1.5042836699860023,true,6.8707103562613137,true,1.8408175614160325,0,0,2.4703282292062327e-323,3,1,MIP
12,0.79699993133544922,1.5202885786660376,true,6.8707103562613137,true,1.8459111710777725,0,0,2.4703282292062327e-323,3,1,MIP
13,0.90199995040893555,1.6652492307510454,true,6.8707103562613137,true,1.8459111710777725,0,0,2.4703282292062327e-323,3,1,MIP
14,0.96700000762939453,1.8226464346965681,true,6.8707103562613137,true,1.8674077850909441,0,0,2.4703282292062327e-323,3,1,MIP
15,1.0199999809265137,1.9086837147597646,true,6.8707103562613137,true,1.8697548732869109,0,0,2.4703282292062327e-323,3,1,MIP
16,1.1359999179840088,2.1175001854569397,true,6.8707103562613137,true,1.8728843437246838,0,0,2.4703282292062327e-323,3,1,MIP
17,1.1489999294281006,2.1312861600885187,true,6.8707103562613137,true,1.8778350716191907,0,0,2.4703282292062327e-323,3,1,MIP
18,1.3769998550415039,2.4035974613621081,true,6.7025918964551119,true,1.8778350716191907,0,0,5.9287877500949585e-323,3,1,MIP
19,1.4789998531341553,2.5689293548602854,true,6.7025918964551119,true,1.8778350716191907,0,0,5.9287877500949585e-323,3,1,MIP
20,1.5799999237060547,2.691909941806808,true,6.7025918964551119,true,1.8778350716191907,0,0,5.9287877500949585e-323,3,1,MIP
21,1.6949999332427979,2.8822522202234104,true,6.7025918964551119,true,1.8778350716191907,0,0,5.9287877500949585e-323,3,1,MIP
22,1.7969999313354492,3.0261027507290694,true,6.7025918964551119,true,1.8778350716191907,0,0,5.9287877500949585e-323,3,1,MIP
23,1.9129998683929443,3.2129710735823052,true,6.7025918964551119,true,1.8778350716191907,0,0,5.9287877500949585e-323,3,1,MIP
24,2.0820000171661377,3.5747013857694911,true,6.6820679223668327,true,1.8778350716191907,2,4,6.4228533959362051e-323,3,1,MIP
25,2.0859999656677246,3.580425789245874,true,6.6820679223668327,true,1.9272365806345451,3,5,6.4228533959362051e-323,3,1,MIP
26,2.2000000476837158,3.8140321508375972,true,6.6820679223668327,true,1.9272365806345451,14,14,6.4228533959362051e-323,3,1,MIP
27,2.3009998798370361,4.0232723035736067,true,6.6820679223668327,true,1.9272365806345451,23,21,6.4228533959362051e-323,3,1,MIP
28,2.3799998760223389,4.1857700446782831,true,6.6820679223668327,true,1.9314555405081029,31,23,6.4228533959362051e-323,3,1,MIP
29,2.4849998950958252,4.3842378676043925,true,6.6820679223668327,true,1.9314555405081029,37,29,6.4228533959362051e-323,3,1,MIP
30,2.5929999351501465,4.545049429154763,true,6.6621848528130929,true,1.9314555405081029,40,32,8.3991159793011913e-323,3,1,MIP
31,2.622999906539917,4.5901371430589739,true,6.6616995357242761,true,1.9314555405081029,41,33,1.0869444208507424e-322,3,1,MIP
32,2.7379999160766602,4.8328972841823301,true,6.6616995357242761,true,1.9314555405081029,49,39,1.0869444208507424e-322,3,1,MIP
33,2.7839999198913574,4.9054510666120263,true,6.6539102938410686,true,1.9314555405081029,51,39,1.5810100666919889e-322,3,1,MIP
34,2.8929998874664307,5.1146560053344485,true,6.6539102938410686,true,1.9314555405081029,58,46,1.5810100666919889e-322,3,1,MIP
35,3.0079998970031738,5.3328502276206553,true,6.6539102938410686,true,1.9314555405081029,68,56,1.5810100666919889e-322,3,1,MIP
36,3.1110000610351562,5.5175658621587411,true,6.6539102938410686,true,1.9314555405081029,78,63,1.5810100666919889e-322,3,1,MIP
37,3.2149999141693115,5.7073935745663169,true,6.6539102938410686,true,1.9314555405081029,92,77,1.5810100666919889e-322,3,1,MIP
38,3.3220000267028809,5.9192059181017438,true,6.6539102938410686,true,1.9314555405081029,104,89,1.5810100666919889e-322,3,1,MIP
39,3.3480000495910645,5.9486152084488735,true,6.6468048394168262,true,1.9314555405081029,105,90,1.7292297604443629e-322,3,1,MIP
40,3.3940000534057617,6.0261099181598698,true,6.641057395269101,true,1.9314555405081029,113,98,1.9762625833649862e-322,3,1,MIP
41,3.4849998950958252,6.2046059280676564,true,6.6409039258495932,true,1.9314555405081029,122,107,2.0256691479491108e-322,3,1,MIP
42,3.5869998931884766,6.4091523601225582,true,6.6409039258495932,true,1.9314555405081029,142,125,2.0256691479491108e-322,3,1,MIP
43,3.6889998912811279,6.5942633371236212,true,6.6409039258495932,true,1.9314555405081029,165,148,2.0256691479491108e-322,3,1,MIP
44,3.7330000400543213,6.644305039104343,true,6.6404894360511593,true,1.9314555405081029,168,151,2.2232954062856094e-322,3,1,MIP
45,4.0590000152587891,7.1450107391039861,true,3.8109667336770769,true,1.9314555405081029,172,153,2.3715151000379834e-322,3,1,MIP
46,4.1809999942779541,7.2948281474314669,true,3.8091151941201842,true,1.9314555405081029,191,170,2.5197347937903574e-322,3,1,MIP
47,4.2979998588562012,7.4528180998558025,true,3.8084536644839573,true,1.9315004918746823,215,174,2.6679544875427313e-322,3,1,MIP
48,4.435999870300293,7.6926111864170466,true,3.8039857099527894,true,1.9315004918746823,226,183,3.0138004396316039e-322,3,1,MIP
49,4.5390000343322754,7.8673532445280649,true,3.8039857099527894,true,1.9315004918746823,239,188,3.0138004396316039e-322,3,1,MIP
50,4.5899999141693115,7.9429284600748504,true,3.803488991134079,true,1.9315004918746823,243,192,3.2608332625522272e-322,3,1,MIP
