run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
stage2__moderate_seed3302__s0__900s__dense_on,0,-1,0,0,1,0,0.19563620654901237,0.097818103274506185,0.11195893573207424,1,0,0.097818103274506185,0.11195893573207424,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2,0.097818103274506185,0.19563620654901237,0.11195893573207424,0.097818103274506185,0,0.097818103274506185,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,6.2713416000000004,0,1,15808,passed,
stage2__moderate_seed3302__s0__900s__dense_on,1,0,1,1,2,0,0.097818103274506185,0.048909051637253093,0.11301867398009612,3,0,0.048909051637253093,0.11301867398009612,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4,0.048909051637253093,0.097818103274506185,0.11301867398009612,0.048909051637253093,0,0.048909051637253093,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,6.3959704000000004,1,2,15808,passed,
stage2__moderate_seed3302__s0__900s__dense_on,2,0,1,1,2,0.097818103274506185,0.19563620654901237,0.14672715491175928,0.17442204706443665,5,0.097818103274506185,0.14672715491175928,0.17442204706443665,0.097818103274506185,0,0.097818103274506185,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6,0.14672715491175928,0.19563620654901237,0.17442204706443665,0.14672715491175928,0,0.14672715491175928,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,6.9011126000000003,2,3,16371,passed,
stage2__moderate_seed3302__s0__900s__dense_on,3,1,2,2,3,0,0.048909051637253093,0.024454525818626546,0.11809933584516763,7,0,0.024454525818626546,0.11809933584516763,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,0.024454525818626546,0.048909051637253093,0.11809933584516763,0.024454525818626546,0,0.024454525818626546,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,7.1252421000000004,3,4,19383,passed,
stage2__moderate_seed3302__s0__900s__dense_on,4,1,2,2,3,0.048909051637253093,0.097818103274506185,0.073363577455879639,0.14323597552698511,9,0.048909051637253093,0.073363577455879639,0.14323597552698511,0.048909051637253093,0,0.048909051637253093,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,0.073363577455879639,0.097818103274506185,0.14323597552698511,0.073363577455879639,0,0.073363577455879639,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,7.4560595999999997,4,5,20321,passed,
stage2__moderate_seed3302__s0__900s__dense_on,7,3,3,3,4,0,0.024454525818626546,0.012227262909313273,0.13300531606309671,11,0,0.012227262909313273,0.13300531606309671,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,0.012227262909313273,0.024454525818626546,0.13300531606309671,0.012227262909313273,0,0.012227262909313273,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,7.8328632000000002,5,6,22578,passed,
stage2__moderate_seed3302__s0__900s__dense_on,8,3,3,3,4,0.024454525818626546,0.048909051637253093,0.036681788727939819,0.13194166067155541,13,0.024454525818626546,0.036681788727939819,0.13194166067155541,0.024454525818626546,0,0.024454525818626546,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14,0.036681788727939819,0.048909051637253093,0.13194166067155541,0.036681788727939819,0,0.036681788727939819,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,8.1904345999999997,6,7,24003,passed,
stage2__moderate_seed3302__s0__900s__dense_on,13,8,4,4,5,0.024454525818626546,0.036681788727939819,0.030568157273283183,0.13461859311403224,15,0.024454525818626546,0.030568157273283183,0.13461859311403224,0.024454525818626546,0,0.024454525818626546,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,0.030568157273283183,0.036681788727939819,0.13461859311403224,0.030568157273283183,0,0.030568157273283183,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,8.4732394000000006,7,8,25526,passed,
stage2__moderate_seed3302__s0__900s__dense_on,14,8,4,4,5,0.036681788727939819,0.048909051637253093,0.042795420182596453,0.13904964047309465,17,0.036681788727939819,0.042795420182596453,0.13904964047309465,0.036681788727939819,0,0.036681788727939819,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18,0.042795420182596453,0.048909051637253093,0.13904964047309465,0.042795420182596453,0,0.042795420182596453,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,8.9720755000000008,8,9,26411,passed,
stage2__moderate_seed3302__s0__900s__dense_on,15,13,5,5,6,0.024454525818626546,0.030568157273283183,0.027511341545954866,0.1373028563718538,19,0.024454525818626546,0.027511341545954866,0.1373028563718538,0.024454525818626546,0,0.024454525818626546,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20,0.027511341545954866,0.030568157273283183,0.1373028563718538,0.027511341545954866,0,0.027511341545954866,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,9.2349435,9,10,27768,passed,
