run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
stage2__tight_T_seed3101__s1__900s__dense_on,0,-1,0,0,1,0,0.10725273413394144,0.053626367066970722,0.014290983894619583,1,0,0.053626367066970722,0.014290983894619583,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2,0.053626367066970722,0.10725273413394144,0.014290983894619583,0.053626367066970722,0,0.053626367066970722,0.039335383172351135,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,6.8440025999999996,0,1,16902,passed,
stage2__tight_T_seed3101__s1__900s__dense_on,1,0,1,1,2,0,0.053626367066970722,0.026813183533485361,0.014578034455752878,3,0,0.026813183533485361,0.014578034455752878,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4,0.026813183533485361,0.053626367066970722,0.014578034455752878,0.026813183533485361,0,0.026813183533485361,0.012235149077732483,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,6.9548245,1,2,16902,passed,
stage2__tight_T_seed3101__s1__900s__dense_on,3,1,2,2,3,0,0.026813183533485361,0.01340659176674268,0.019090930348477024,5,0,0.01340659176674268,0.019090930348477024,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6,0.01340659176674268,0.026813183533485361,0.019090930348477024,0.01340659176674268,0,0.01340659176674268,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,7.1661758000000004,2,3,17272,passed,
stage2__tight_T_seed3101__s1__900s__dense_on,4,1,2,2,3,0.026813183533485361,0.053626367066970722,0.040219775300228043,0.033601460128889898,7,0.026813183533485361,0.040219775300228043,0.033601460128889898,0.026813183533485361,0,0.026813183533485361,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,0.040219775300228043,0.053626367066970722,0.033601460128889898,0.040219775300228043,0,0.040219775300228043,0.0066183151713381447,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,8.5586664999999993,3,4,18248,passed,
stage2__tight_T_seed3101__s1__900s__dense_on,6,3,3,3,4,0.01340659176674268,0.026813183533485361,0.020109887650114022,0.025250497077249232,9,0.01340659176674268,0.020109887650114022,0.025250497077249232,0.01340659176674268,0,0.01340659176674268,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,0.020109887650114022,0.026813183533485361,0.025250497077249232,0.020109887650114022,0,0.020109887650114022,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,9.0279737999999998,5,4,25386,passed,
stage2__tight_T_seed3101__s1__900s__dense_on,10,6,4,4,5,0.020109887650114022,0.026813183533485361,0.023461535591799691,0.02868686259800627,11,0.020109887650114022,0.023461535591799691,0.02868686259800627,0.020109887650114022,0,0.020109887650114022,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,0.023461535591799691,0.026813183533485361,0.02868686259800627,0.023461535591799691,0,0.023461535591799691,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,9.4667832999999995,7,4,27646,passed,
stage2__tight_T_seed3101__s1__900s__dense_on,11,10,5,5,6,0.020109887650114022,0.023461535591799691,0.021785711620956855,0.038262955934998566,13,0.020109887650114022,0.021785711620956855,0.038262955934998566,0.020109887650114022,0,0.020109887650114022,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14,0.021785711620956855,0.023461535591799691,0.038262955934998566,0.021785711620956855,0,0.021785711620956855,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,9.8504923000000009,8,5,29872,passed,
stage2__tight_T_seed3101__s1__900s__dense_on,12,10,5,5,6,0.023461535591799691,0.026813183533485361,0.025137359562642528,0.030665186334366979,15,0.023461535591799691,0.025137359562642528,0.030665186334366979,0.023461535591799691,0,0.023461535591799691,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,0.025137359562642528,0.026813183533485361,0.030665186334366979,0.025137359562642528,0,0.025137359562642528,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,10.4342082,9,6,31172,passed,
stage2__tight_T_seed3101__s1__900s__dense_on,15,12,6,6,7,0.023461535591799691,0.025137359562642528,0.02429944757722111,0.030760623658553983,17,0.023461535591799691,0.02429944757722111,0.030760623658553983,0.023461535591799691,0,0.023461535591799691,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18,0.02429944757722111,0.025137359562642528,0.030760623658553983,0.02429944757722111,0,0.02429944757722111,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,10.5230262,10,7,32047,passed,
stage2__tight_T_seed3101__s1__900s__dense_on,16,12,6,6,7,0.025137359562642528,0.026813183533485361,0.025975271548063943,0.031925188977487147,19,0.025137359562642528,0.025975271548063943,0.031925188977487147,0.025137359562642528,0,0.025137359562642528,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20,0.025975271548063943,0.026813183533485361,0.031925188977487147,0.025975271548063943,0,0.025975271548063943,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,11.026816,11,8,32203,passed,
stage2__tight_T_seed3101__s1__900s__dense_on,19,16,7,7,8,0.025137359562642528,0.025975271548063943,0.025556315555353235,0.031925188977487147,21,0.025137359562642528,0.025556315555353235,0.031925188977487147,0.025137359562642528,0,0.025137359562642528,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,22,0.025556315555353235,0.025975271548063943,0.031925188977487147,0.025556315555353235,0,0.025556315555353235,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,11.0912247,12,9,33000,passed,
stage2__tight_T_seed3101__s1__900s__dense_on,20,16,7,7,8,0.025975271548063943,0.026813183533485361,0.026394227540774653,0.032763100962908562,23,0.025975271548063943,0.026394227540774653,0.032763100962908562,0.025975271548063943,0,0.025975271548063943,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,24,0.026394227540774653,0.026813183533485361,0.032763100962908562,0.026394227540774653,0,0.026394227540774653,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,11.1689018,13,10,33000,passed,
stage2__tight_T_seed3101__s1__900s__dense_on,21,19,8,8,9,0.025137359562642528,0.025556315555353235,0.02534683755899788,0.031925188977487147,25,0.025137359562642528,0.02534683755899788,0.031925188977487147,0.025137359562642528,0,0.025137359562642528,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,26,0.02534683755899788,0.025556315555353235,0.031925188977487147,0.02534683755899788,0,0.02534683755899788,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,11.2412776,14,11,33043,passed,
stage2__tight_T_seed3101__s1__900s__dense_on,22,19,8,8,9,0.025556315555353235,0.025975271548063943,0.025765793551708591,0.032344144970197858,27,0.025556315555353235,0.025765793551708591,0.032344144970197858,0.025556315555353235,0,0.025556315555353235,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,28,0.025765793551708591,0.025975271548063943,0.032344144970197858,0.025765793551708591,0,0.025765793551708591,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,11.3182685,15,12,33043,passed,
stage2__tight_T_seed3101__s1__900s__dense_on,25,21,9,9,10,0.025137359562642528,0.02534683755899788,0.025242098560820204,0.031925188977487147,29,0.025137359562642528,0.025242098560820204,0.031925188977487147,0.025137359562642528,0,0.025137359562642528,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,30,0.025242098560820204,0.02534683755899788,0.031925188977487147,0.025242098560820204,0,0.025242098560820204,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,11.3928464,16,13,33084,passed,
stage2__tight_T_seed3101__s1__900s__dense_on,26,21,9,9,10,0.02534683755899788,0.025556315555353235,0.025451576557175559,0.032134666973842499,31,0.02534683755899788,0.025451576557175559,0.032134666973842499,0.02534683755899788,0,0.02534683755899788,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,32,0.025451576557175559,0.025556315555353235,0.032134666973842499,0.025451576557175559,0,0.025451576557175559,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,11.479163399999999,17,14,33084,passed,
stage2__tight_T_seed3101__s1__900s__dense_on,2,0,1,1,2,0.053626367066970722,0.10725273413394144,0.080439550600456086,0.06041421690773692,59,0.053626367066970722,0.080439550600456086,0.06041421690773692,0.053626367066970722,0,0.053626367066970722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,60,0.080439550600456086,0.10725273413394144,0.06041421690773692,0.080439550600456086,0,0.080439550600456086,0.020025333692719166,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,17.826767199999999,35,24,36800,passed,
