run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
stage5__high_imbalance_seed3202__s1__3600s__dense_on,0,-1,0,0,1,0,0.94999999999999996,0.47499999999999998,1.431262985348728,1,0,0.47499999999999998,1.431262985348728,0,3.9280985602676211,0.58921478404014316,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,2,0.47499999999999998,0.94999999999999996,1.431262985348728,0.47499999999999998,3.9280985602676211,1.0642147840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,6.0678270999999997,0,1,13729,passed,
stage5__high_imbalance_seed3202__s1__3600s__dense_on,1,0,1,1,2,0,0.47499999999999998,0.23749999999999999,1.7414363244573166,3,0,0.23749999999999999,1.7414363244573166,0,3.9280985602676211,0.58921478404014316,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,4,0.23749999999999999,0.47499999999999998,1.7414363244573166,0.23749999999999999,3.9280985602676211,0.8267147840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,6.2926380999999996,1,2,13729,passed,
stage5__high_imbalance_seed3202__s1__3600s__dense_on,2,0,1,1,2,0.47499999999999998,0.94999999999999996,0.71249999999999991,1.6382657214343683,5,0.47499999999999998,0.71249999999999991,1.6382657214343683,0.47499999999999998,3.9280985602676211,1.0642147840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,6,0.71249999999999991,0.94999999999999996,1.6382657214343683,0.71249999999999991,3.9280985602676211,1.3017147840401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,6.6075467000000003,2,3,15375,passed,
stage5__high_imbalance_seed3202__s1__3600s__dense_on,5,2,2,2,3,0.47499999999999998,0.71249999999999991,0.59375,1.6388424129955377,7,0.47499999999999998,0.59375,1.6388424129955377,0.47499999999999998,3.9280985602676211,1.0642147840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,8,0.59375,0.71249999999999991,1.6388424129955377,0.59375,3.9280985602676211,1.1829647840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,6.7178708,3,4,17375,passed,
stage5__high_imbalance_seed3202__s1__3600s__dense_on,7,5,3,3,4,0.47499999999999998,0.59375,0.53437500000000004,1.6427900129273991,9,0.47499999999999998,0.53437500000000004,1.6427900129273991,0.47499999999999998,3.9280985602676211,1.0642147840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,10,0.53437500000000004,0.59375,1.6427900129273991,0.53437500000000004,3.9280985602676211,1.1235897840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,8.1993074999999997,5,4,18052,passed,
stage5__high_imbalance_seed3202__s1__3600s__dense_on,8,5,3,3,4,0.59375,0.71249999999999991,0.65312499999999996,1.7321020757097556,11,0.59375,0.65312499999999996,1.7321020757097556,0.59375,3.9280985602676211,1.1829647840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,12,0.65312499999999996,0.71249999999999991,1.7321020757097556,0.65312499999999996,3.9280985602676211,1.2423397840401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,8.4534617999999995,6,5,25589,passed,
stage5__high_imbalance_seed3202__s1__3600s__dense_on,9,7,4,4,5,0.47499999999999998,0.53437500000000004,0.50468749999999996,1.647666170812544,13,0.47499999999999998,0.50468749999999996,1.647666170812544,0.47499999999999998,3.9280985602676211,1.0642147840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,14,0.50468749999999996,0.53437500000000004,1.647666170812544,0.50468749999999996,3.9280985602676211,1.0939022840401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,8.6332751000000005,7,6,26000,passed,
stage5__high_imbalance_seed3202__s1__3600s__dense_on,10,7,4,4,5,0.53437500000000004,0.59375,0.56406250000000002,1.6727270757097585,15,0.53437500000000004,0.56406250000000002,1.6727270757097585,0.53437500000000004,3.9280985602676211,1.1235897840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,16,0.56406250000000002,0.59375,1.6727270757097585,0.56406250000000002,3.9280985602676211,1.1532772840401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,8.8620374000000002,8,7,26965,passed,
stage5__high_imbalance_seed3202__s1__3600s__dense_on,13,9,5,5,6,0.47499999999999998,0.50468749999999996,0.48984374999999997,1.6810314873093501,17,0.47499999999999998,0.48984374999999997,1.6810314873093501,0.47499999999999998,3.9280985602676211,1.0642147840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,18,0.48984374999999997,0.50468749999999996,1.6810314873093501,0.48984374999999997,3.9280985602676211,1.0790585340401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,9.1291089000000003,9,8,28198,passed,
stage5__high_imbalance_seed3202__s1__3600s__dense_on,14,9,5,5,6,0.50468749999999996,0.53437500000000004,0.51953125,1.6555631895299447,19,0.50468749999999996,0.51953125,1.6555631895299447,0.50468749999999996,3.9280985602676211,1.0939022840401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,20,0.51953125,0.53437500000000004,1.6555631895299447,0.51953125,3.9280985602676211,1.1087460340401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,9.2862168,10,9,29659,passed,
stage5__high_imbalance_seed3202__s1__3600s__dense_on,19,14,6,6,7,0.50468749999999996,0.51953125,0.51210937499999998,1.6587301196131221,21,0.50468749999999996,0.51210937499999998,1.6587301196131221,0.50468749999999996,3.9280985602676211,1.0939022840401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,22,0.51210937499999998,0.51953125,1.6587301196131221,0.51210937499999998,3.9280985602676211,1.1013241590401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,9.4749756000000005,11,10,30362,passed,
stage5__high_imbalance_seed3202__s1__3600s__dense_on,20,14,6,6,7,0.51953125,0.53437500000000004,0.52695312500000002,1.6604779127262819,23,0.51953125,0.52695312500000002,1.6604779127262819,0.51953125,3.9280985602676211,1.1087460340401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,24,0.52695312500000002,0.53437500000000004,1.6604779127262819,0.52695312500000002,3.9280985602676211,1.1161679090401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,9.7224350000000008,12,11,31168,passed,
stage5__high_imbalance_seed3202__s1__3600s__dense_on,23,20,7,7,8,0.51953125,0.52695312500000002,0.52324218749999996,1.6606041769738531,25,0.51953125,0.52324218749999996,1.6606041769738531,0.51953125,3.9280985602676211,1.1087460340401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,26,0.52324218749999996,0.52695312500000002,1.6606041769738531,0.52324218749999996,3.9280985602676211,1.1124569715401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,9.7980026000000002,13,12,32341,passed,
stage5__high_imbalance_seed3202__s1__3600s__dense_on,24,20,7,7,8,0.52695312500000002,0.53437500000000004,0.53066406250000009,1.6653052007097582,27,0.52695312500000002,0.53066406250000009,1.6653052007097582,0.52695312500000002,3.9280985602676211,1.1161679090401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,28,0.53066406250000009,0.53437500000000004,1.6653052007097582,0.53066406250000009,3.9280985602676211,1.1198788465401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,9.9797700999999996,14,13,32459,passed,
stage5__high_imbalance_seed3202__s1__3600s__dense_on,25,23,8,8,9,0.51953125,0.52324218749999996,0.52138671874999998,1.6607086264476227,29,0.51953125,0.52138671874999998,1.6607086264476227,0.51953125,3.9280985602676211,1.1087460340401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,30,0.52138671874999998,0.52324218749999996,1.6607086264476227,0.52138671874999998,3.9280985602676211,1.1106015027901432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,10.0925121,15,14,33023,passed,
stage5__high_imbalance_seed3202__s1__3600s__dense_on,26,23,8,8,9,0.52324218749999996,0.52695312500000002,0.52509765625000004,1.662189358855835,31,0.52324218749999996,0.52509765625000004,1.662189358855835,0.52324218749999996,3.9280985602676211,1.1124569715401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,32,0.52509765625000004,0.52695312500000002,1.662189358855835,0.52509765625000004,3.9280985602676211,1.1143124402901432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,10.3001174,16,15,33070,passed,
