run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,lower_s_lower,lower_required_deviation,lower_deviation_lower_sum,lower_deviation_upper_sum,lower_dispersion_penalty_lb,lower_dispersion_bound_used,lower_domain_contradiction,lower_validation_status,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,upper_s_lower,upper_required_deviation,upper_deviation_lower_sum,upper_deviation_upper_sum,upper_dispersion_penalty_lb,upper_dispersion_bound_used,upper_domain_contradiction,upper_validation_status,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
stage5__moderate_seed3302__s0_cplex__1800s,0,-1,0,0,1,0,0.19563620654901237,0.097818103274506185,0.1112111636855188,1,0,0.097818103274506185,0.1112111636855188,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,2,0.097818103274506185,0.19563620654901237,0.1112111636855188,0.097818103274506185,0,0.097818103274506185,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,7.5656428,0,1,13018,passed,
stage5__moderate_seed3302__s0_cplex__1800s,1,0,1,1,2,0,0.097818103274506185,0.048909051637253093,0.11304201217904909,3,0,0.048909051637253093,0.11304201217904909,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,4,0.048909051637253093,0.097818103274506185,0.11304201217904909,0.048909051637253093,0,0.048909051637253093,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,7.7467411999999998,1,2,13018,passed,
stage5__moderate_seed3302__s0_cplex__1800s,2,0,1,1,2,0.097818103274506185,0.19563620654901237,0.14672715491175928,0.17487918766853661,5,0.097818103274506185,0.14672715491175928,0.17487918766853661,0.097818103274506185,0,0.097818103274506185,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,6,0.14672715491175928,0.19563620654901237,0.17487918766853661,0.14672715491175928,0,0.14672715491175928,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,8.1625943000000003,2,3,14072,passed,
stage5__moderate_seed3302__s0_cplex__1800s,3,1,2,2,3,0,0.048909051637253093,0.024454525818626546,0.11858736179892176,7,0,0.024454525818626546,0.11858736179892176,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,8,0.024454525818626546,0.048909051637253093,0.11858736179892176,0.024454525818626546,0,0.024454525818626546,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,8.3579734000000006,3,4,16545,passed,
stage5__moderate_seed3302__s0_cplex__1800s,4,1,2,2,3,0.048909051637253093,0.097818103274506185,0.073363577455879639,0.14355184313899366,9,0.048909051637253093,0.073363577455879639,0.14355184313899366,0.048909051637253093,0,0.048909051637253093,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,10,0.073363577455879639,0.097818103274506185,0.14355184313899366,0.073363577455879639,0,0.073363577455879639,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,8.7497579000000005,4,5,17297,passed,
stage5__moderate_seed3302__s0_cplex__1800s,7,3,3,3,4,0,0.024454525818626546,0.012227262909313273,0.13720935097813508,11,0,0.012227262909313273,0.13720935097813508,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,12,0.012227262909313273,0.024454525818626546,0.13720935097813508,0.012227262909313273,0,0.012227262909313273,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,9.3086920000000006,5,6,20163,passed,
stage5__moderate_seed3302__s0_cplex__1800s,8,3,3,3,4,0.024454525818626546,0.048909051637253093,0.036681788727939819,0.13251090040494462,13,0.024454525818626546,0.036681788727939819,0.13251090040494462,0.024454525818626546,0,0.024454525818626546,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,14,0.036681788727939819,0.048909051637253093,0.13251090040494462,0.036681788727939819,0,0.036681788727939819,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,9.5379675000000006,6,7,22716,passed,
stage5__moderate_seed3302__s0_cplex__1800s,13,8,4,4,5,0.024454525818626546,0.036681788727939819,0.030568157273283183,0.13498780566758539,15,0.024454525818626546,0.030568157273283183,0.13498780566758539,0.024454525818626546,0,0.024454525818626546,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,16,0.030568157273283183,0.036681788727939819,0.13498780566758539,0.030568157273283183,0,0.030568157273283183,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,9.6822128999999997,7,8,23511,passed,
stage5__moderate_seed3302__s0_cplex__1800s,14,8,4,4,5,0.036681788727939819,0.048909051637253093,0.042795420182596453,0.13950762026387253,17,0.036681788727939819,0.042795420182596453,0.13950762026387253,0.036681788727939819,0,0.036681788727939819,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,18,0.042795420182596453,0.048909051637253093,0.13950762026387253,0.042795420182596453,0,0.042795420182596453,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,10.057532200000001,8,9,23776,passed,
stage5__moderate_seed3302__s0_cplex__1800s,15,13,5,5,6,0.024454525818626546,0.030568157273283183,0.027511341545954866,0.13873317191035853,19,0.024454525818626546,0.027511341545954866,0.13873317191035853,0.024454525818626546,0,0.024454525818626546,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,20,0.027511341545954866,0.030568157273283183,0.13873317191035853,0.027511341545954866,0,0.027511341545954866,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,10.3865239,9,10,24463,passed,
