run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
stage3__tight_T_seed3101__s1__1800s__dense_on,0,-1,0,0,1,0,0.10725273413394144,0.053626367066970722,0.014290983894619583,1,0,0.053626367066970722,0.014290983894619583,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2,0.053626367066970722,0.10725273413394144,0.014290983894619583,0.053626367066970722,0,0.053626367066970722,0.039335383172351135,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,7.0002673,0,1,16902,passed,
stage3__tight_T_seed3101__s1__1800s__dense_on,1,0,1,1,2,0,0.053626367066970722,0.026813183533485361,0.014578034455752878,3,0,0.026813183533485361,0.014578034455752878,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4,0.026813183533485361,0.053626367066970722,0.014578034455752878,0.026813183533485361,0,0.026813183533485361,0.012235149077732483,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,7.1167559999999996,1,2,16902,passed,
stage3__tight_T_seed3101__s1__1800s__dense_on,3,1,2,2,3,0,0.026813183533485361,0.01340659176674268,0.019090930348477024,5,0,0.01340659176674268,0.019090930348477024,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6,0.01340659176674268,0.026813183533485361,0.019090930348477024,0.01340659176674268,0,0.01340659176674268,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,7.3396454999999996,2,3,17272,passed,
stage3__tight_T_seed3101__s1__1800s__dense_on,4,1,2,2,3,0.026813183533485361,0.053626367066970722,0.040219775300228043,0.033601460128889898,7,0.026813183533485361,0.040219775300228043,0.033601460128889898,0.026813183533485361,0,0.026813183533485361,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,0.040219775300228043,0.053626367066970722,0.033601460128889898,0.040219775300228043,0,0.040219775300228043,0.0066183151713381447,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,8.7663287000000008,3,4,18248,passed,
stage3__tight_T_seed3101__s1__1800s__dense_on,6,3,3,3,4,0.01340659176674268,0.026813183533485361,0.020109887650114022,0.025250497077249232,9,0.01340659176674268,0.020109887650114022,0.025250497077249232,0.01340659176674268,0,0.01340659176674268,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,0.020109887650114022,0.026813183533485361,0.025250497077249232,0.020109887650114022,0,0.020109887650114022,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,9.2437597,5,4,25386,passed,
stage3__tight_T_seed3101__s1__1800s__dense_on,10,6,4,4,5,0.020109887650114022,0.026813183533485361,0.023461535591799691,0.02868686259800627,11,0.020109887650114022,0.023461535591799691,0.02868686259800627,0.020109887650114022,0,0.020109887650114022,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,0.023461535591799691,0.026813183533485361,0.02868686259800627,0.023461535591799691,0,0.023461535591799691,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,9.6906072000000005,7,4,27646,passed,
stage3__tight_T_seed3101__s1__1800s__dense_on,11,10,5,5,6,0.020109887650114022,0.023461535591799691,0.021785711620956855,0.038262955934998566,13,0.020109887650114022,0.021785711620956855,0.038262955934998566,0.020109887650114022,0,0.020109887650114022,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14,0.021785711620956855,0.023461535591799691,0.038262955934998566,0.021785711620956855,0,0.021785711620956855,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,10.073016600000001,8,5,29872,passed,
stage3__tight_T_seed3101__s1__1800s__dense_on,12,10,5,5,6,0.023461535591799691,0.026813183533485361,0.025137359562642528,0.030665186334366979,15,0.023461535591799691,0.025137359562642528,0.030665186334366979,0.023461535591799691,0,0.023461535591799691,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,0.025137359562642528,0.026813183533485361,0.030665186334366979,0.025137359562642528,0,0.025137359562642528,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,10.6719255,9,6,31172,passed,
stage3__tight_T_seed3101__s1__1800s__dense_on,15,12,6,6,7,0.023461535591799691,0.025137359562642528,0.02429944757722111,0.030760623658553983,17,0.023461535591799691,0.02429944757722111,0.030760623658553983,0.023461535591799691,0,0.023461535591799691,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18,0.02429944757722111,0.025137359562642528,0.030760623658553983,0.02429944757722111,0,0.02429944757722111,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,10.7655317,10,7,32047,passed,
stage3__tight_T_seed3101__s1__1800s__dense_on,16,12,6,6,7,0.025137359562642528,0.026813183533485361,0.025975271548063943,0.031925188977487147,19,0.025137359562642528,0.025975271548063943,0.031925188977487147,0.025137359562642528,0,0.025137359562642528,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20,0.025975271548063943,0.026813183533485361,0.031925188977487147,0.025975271548063943,0,0.025975271548063943,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,11.2964827,11,8,32203,passed,
stage3__tight_T_seed3101__s1__1800s__dense_on,19,16,7,7,8,0.025137359562642528,0.025975271548063943,0.025556315555353235,0.031925188977487147,21,0.025137359562642528,0.025556315555353235,0.031925188977487147,0.025137359562642528,0,0.025137359562642528,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,22,0.025556315555353235,0.025975271548063943,0.031925188977487147,0.025556315555353235,0,0.025556315555353235,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,11.3639273,12,9,33000,passed,
stage3__tight_T_seed3101__s1__1800s__dense_on,20,16,7,7,8,0.025975271548063943,0.026813183533485361,0.026394227540774653,0.032763100962908562,23,0.025975271548063943,0.026394227540774653,0.032763100962908562,0.025975271548063943,0,0.025975271548063943,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,24,0.026394227540774653,0.026813183533485361,0.032763100962908562,0.026394227540774653,0,0.026394227540774653,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,11.440353999999999,13,10,33000,passed,
